RITK7     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-01,S,0,0,20,4809,96071.93215,96.18,11.89,16.35
RITK7     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-02,P,20,4760,0,0,-95306.96672,95.2,11.77,0
U9608     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-02,S,0,0,20,4900,97889.8872,98,12.11,16.66
XRSZ1     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-03,S,0,0,20,4836.25,96616.32091,96.72,11.96,16.44
Y2165     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-03,S,0,0,20,4771.8,95328.76811,95.44,11.8,16.22
Y2165     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-04,P,20,4701,0,0,-94125.64087,94.02,11.62,0
Y2165     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-07,S,0,0,20,4742,94733.43778,94.84,11.72,16.12
XRSZ1     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-08,P,20,4675,0,0,-93605.0566,93.5,11.56,0
VCCS0     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-08,P,20,4670,0,0,-93504.94424,93.4,11.54,0
Y2165     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-08,P,20,4701,0,0,-94125.64087,94.02,11.62,0
VCCS0     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-09,S,0,0,20,4743,94753.4153,94.86,11.72,16.13
XRSZ1     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-09,S,0,0,20,4740,94693.48272,94.8,11.72,16.12
ADMF9     ,OPTSTKITC       24APR2008CA    220.00        ,2008-04-09,S,0,0,1125,1.95,2081.39,100,12.36,0.37
ADMF9     ,OPTSTKITC       24APR2008CA    220.00        ,2008-04-09,S,0,0,1125,1.9,2025.14,100,12.36,0.36
ADMF9     ,OPTSTKITC       24APR2008CA    220.00        ,2008-04-09,S,0,0,1125,1.9,2025.14,100,12.36,0.36
ADMF9     ,OPTSTKITC       24APR2008CA    220.00        ,2008-04-09,S,0,0,1125,1.9,2025.14,100,12.36,0.36
HLL66     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-11,P,20,4774.9,0,0,-95551.64965,47.75,5.9,0
XRSZ1     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-11,P,20,4780,0,0,-95707.41616,95.6,11.82,0
VCCS0     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-11,P,20,4780,0,0,-95707.41616,95.6,11.82,0
XPHD0     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-11,P,20,4780,0,0,-95707.41616,95.6,11.82,0
Y2165     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-11,P,20,4797,0,0,-96047.79818,95.94,11.86,0
Y2165     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-11,S,0,0,20,4785,95700,0,0,16.27
XPHD0     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-15,S,0,0,20,4842,96731.19058,96.84,11.97,16.46
VCCS0     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-15,S,0,0,20,4832,96531.4153,96.64,11.94,16.43
XRSZ1     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-15,S,0,0,20,4842,96731.19058,96.84,11.97,16.46
HLL66     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-15,S,0,0,20,4842,96731.19058,96.84,11.97,16.46
YEV20     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-15,S,0,0,20,4740,94693.48272,94.8,11.72,16.12
Y2165     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-15,S,0,0,20,4915.7,98203.53439,98.31,12.15,16.71
Y2165     ,FUTSTKSBIN      24APR2008                    ,2008-04-16,P,132,1697,0,0,-224255.6909,224,27.69,0
Y2165     ,FUTSTKSBIN      24APR2008                    ,2008-04-16,S,0,0,132,1674,220968,0,0,37.56
YEV20     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-17,P,20,4965,0,0,-99411.57348,99.3,12.27,0
YEV20     ,FUTIDXMINIFTY   29MAY2008                    ,2008-04-17,S,0,0,20,4960,99200,0,0,16.86
Y2165     ,OPTIDXNIFTY     25DEC2008PE   4100.00        ,2008-04-17,P,50,191,0,0,-9818.2595,238.75,29.51,0
YEV20     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-24,P,20,4999.85,0,0,-100109.3555,100,12.36,0
X9980     ,FUTIDXMINIFTY   24APR2008                    ,2008-04-24,S,0,0,20,5050,100886.5164,101,12.48,17.17
Y2165     ,FUTSTKRECLTD    29MAY2008                    ,2008-04-25,S,0,0,1950,114.95,224152.5,0,0,38.11
Y2165     ,OPTSTKRELIANCE  29MAY2008CA   2600.00        ,2008-04-25,S,0,0,75,97,7070.64525,181.88,22.48,1.24
Y2165     ,FUTSTKIFCI      29MAY2008                    ,2008-04-25,P,1970,61.7,0,0,-121685.5725,121.55,15.02,0
Y2165     ,FUTSTKRECLTD    29MAY2008                    ,2008-04-25,P,1950,113.55,0,0,-221671.1808,221.33,27.36,0
Y2165     ,FUTSTKRELIANCE  29MAY2008                    ,2008-04-25,P,75,2606,0,0,-195669.6076,195.45,24.16,0
Y2165     ,FUTSTKIFCI      29MAY2008                    ,2008-04-25,S,0,0,1970,62.75,123617.5,0,0,21.01
Y2165     ,FUTSTKRELIANCE  29MAY2008                    ,2008-04-25,S,0,0,75,2636,197700,0,0,33.61
Y2165     ,FUTSTKDLF       29MAY2008                    ,2008-04-28,S,0,0,400,681,272400,0,0,46.31
Y2165     ,FUTSTKDLF       29MAY2008                    ,2008-04-28,P,400,675,0,0,-270303.372,270,33.37,0
Y2165     ,FUTSTKGMRINFRA  29MAY2008                    ,2008-04-29,P,1250,161.15,0,0,-201663.765,201.38,24.89,0
Y2165     ,FUTSTKGMRINFRA  29MAY2008                    ,2008-04-29,S,0,0,1250,160.5,200625,0,0,34.11
Y2165     ,FUTSTKDLF       29MAY2008                    ,2008-05-05,S,0,0,400,725,290000,0,0,49.3
Y2165     ,FUTSTKDLF       29MAY2008                    ,2008-05-05,P,400,722.4,0,0,-289284.6755,288.96,35.72,0
Y2165     ,FUTSTKGMRINFRA  29MAY2008                    ,2008-05-08,S,0,0,1250,156,195000,0,0,33.15
Y2165     ,FUTSTKGMRINFRA  29MAY2008                    ,2008-05-08,P,1250,156.5,0,0,-195844.8042,195.62,24.18,0
Y2165     ,FUTSTKIFCI      29MAY2008                    ,2008-05-09,P,1970,62.6,0,0,-123460.5646,123.32,15.24,0
Y2165     ,FUTSTKIFCI      29MAY2008                    ,2008-05-09,S,0,0,1970,60.9,119973,0,0,20.4
Y2165     ,FUTSTKDLF       29MAY2008                    ,2008-05-12,S,0,0,400,627,250800,0,0,42.64
Y2165     ,FUTSTKDLF       29MAY2008                    ,2008-05-12,P,400,622,0,0,-249079.5517,248.8,30.75,0
Y2165     ,FUTSTKIFCI      29MAY2008                    ,2008-05-13,S,0,0,1970,60.2,118594,0,0,20.16
Y2165     ,FUTSTKIFCI      29MAY2008                    ,2008-05-13,P,1970,60.8,0,0,-119910.5803,119.78,14.8,0
Y2165     ,FUTSTKVOLTAS    26JUN2008                    ,2008-05-21,P,900,161.25,0,0,-145288.0119,145.08,17.93,0
Y2165     ,OPTSTKRELIANCE  29MAY2008CA   2600.00        ,2008-05-22,P,75,49,0,0,-3787.36,100,12.36,0
Y2165     ,FUTSTKVOLTAS    26JUN2008                    ,2008-05-22,S,0,0,900,164,147434.1566,147.6,18.24,25.09
Y2165     ,FUTSTKDLF       26JUN2008                    ,2008-05-23,P,400,627.3,0,0,-251201.9337,250.92,31.01,0
Y2165     ,FUTSTKDLF       26JUN2008                    ,2008-05-23,S,0,0,400,615,246000,0,0,41.82
Y2165     ,FUTSTKITC       26JUN2008                    ,2008-05-26,P,1125,207.55,0,0,-233756.0404,233.44,28.85,0
Y2165     ,FUTSTKITC       26JUN2008                    ,2008-05-26,S,0,0,1125,207,232875,0,0,39.59
Y2165     ,FUTIDXMINIFTY   29MAY2008                    ,2008-05-26,P,20,4880,0,0,-97709.66336,97.6,12.06,0
U9608     ,FUTIDXMINIFTY   29MAY2008                    ,2008-05-27,P,20,4832,0,0,-96748.5847,96.64,11.94,0
U9608     ,FUTIDXMINIFTY   29MAY2008                    ,2008-05-27,S,0,0,20,4904,98080,0,0,16.67
Y2165     ,FUTSTKM&M       26JUN2008                    ,2008-05-29,P,312,604.85,0,0,-188925.2206,188.7,23.32,0
Y2165     ,FUTSTKM&M       26JUN2008                    ,2008-05-30,S,0,0,312,609,189794.507,190.01,23.48,32.3
L4729     ,OPTSTKINFOSYSTCH26JUN2008CA   1980.00        ,2008-06-02,S,0,0,200,75,14578.65,375,46.35,2.55
L4729     ,OPTSTKINFOSYSTCH26JUN2008CA   1980.00        ,2008-06-02,P,200,50.05,0,0,-10291.16966,250.24,30.93,0
Y2165     ,OPTIDXNIFTY     25DEC2008PE   4100.00        ,2008-06-10,S,0,0,50,300,14578.65,375,46.35,2.55
Y2165     ,FUTSTKDLF       26JUN2008                    ,2008-06-10,P,400,477.25,0,0,-191114.4728,190.88,23.59,0
Y2165     ,FUTSTKDLF       26JUN2008                    ,2008-06-10,S,0,0,400,480,192000,0,0,32.64
Y2165     ,FUTSTKDLF       26JUN2008                    ,2008-06-12,S,0,0,400,475,190000,0,0,32.3
Y2165     ,FUTSTKDLF       26JUN2008                    ,2008-06-12,P,400,476.5,0,0,-190814.1582,190.6,23.56,0
ATKQ6     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-16,P,50,40,0,0,-2100,89,11,0
VCCS0     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-16,P,50,40,0,0,-2112.36,100,12.36,0
XPHD0     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-16,P,50,40,0,0,-2112.36,100,12.36,0
YEV20     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-16,P,50,40,0,0,-2112.36,100,12.36,0
QPU40     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-16,P,50,40,0,0,-2112.36,100,12.36,0
M5P56     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-16,P,50,40,0,0,-2112.36,100,12.36,0
HLL66     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-16,P,50,40,0,0,-2112.36,100,12.36,0
Y2165     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-16,P,100,40,0,0,-4224.72,200,24.72,0
L4729     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-16,P,50,40,0,0,-2112.36,100,12.36,0
Y2165     ,FUTSTKPOWERGRID 31JUL2008                    ,2008-06-18,P,1925,86.95,0,0,-167566.7086,167.28,20.68,0
Y2165     ,FUTSTKPOWERGRID 31JUL2008                    ,2008-06-18,P,1925,86.85,0,0,-167373.9923,167.09,20.65,0
Y2165     ,FUTSTKPOWERGRID 31JUL2008                    ,2008-06-18,P,1925,86.95,0,0,-167566.7086,167.28,20.68,0
Y2165     ,FUTSTKSBIN      26JUN2008                    ,2008-06-18,S,0,0,132,1357.5,178988.6621,179.19,22.15,30.46
Y2165     ,FUTSTKSBIN      26JUN2008                    ,2008-06-19,P,132,1295,0,0,-171132.0682,170.94,21.13,0
Y2165     ,OPTIDXNIFTY     26JUN2008PE   4300.00        ,2008-06-19,S,0,0,50,35,1637.64,100,12.36,0.3
Y2165     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-19,P,50,4475,0,0,-224001.4055,223.75,27.66,0
HLL66     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-20,S,0,0,50,90,4373.595,112.5,13.91,0.77
PMGV8     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-20,P,50,4315,0,0,-215871.2084,107.88,13.33,0
PMGV8     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-20,S,0,0,50,4412.1,220481.0669,110.3,13.63,37.5
QPU40     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-20,S,0,0,50,90,4373.595,112.5,13.91,0.77
M5P56     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-20,S,0,0,50,90,4373.595,112.5,13.91,0.77
YEV20     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-20,S,0,0,50,90,4373.595,112.5,13.91,0.77
XPHD0     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-20,S,0,0,50,90,4373.595,112.5,13.91,0.77
VCCS0     ,FUTSTKPOWERGRID 31JUL2008                    ,2008-06-20,P,1925,82.7,0,0,-159376.3743,159.2,19.68,0
VCCS0     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-20,S,0,0,50,90,4373.595,112.5,13.91,0.77
ATKQ6     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-20,S,0,0,50,90,4387.5,100.12,12.38,0.77
XRSZ1     ,FUTSTKPOWERGRID 31JUL2008                    ,2008-06-20,P,1925,82.2,0,0,-158412.7928,158.23,19.56,0
Y2165     ,FUTSTKPOWERGRID 31JUL2008                    ,2008-06-20,P,1925,82.35,0,0,-158701.7591,158.43,19.58,0
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-06-20,P,75,2143,0,0,-160905.5906,160.73,19.87,0
Y2165     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-20,S,0,0,50,90,4373.595,112.5,13.91,0.77
Y2165     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-20,S,0,0,50,4420,220751.6844,221,27.32,37.57
Y2165     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-20,S,0,0,50,4420,220751.6844,221,27.32,37.57
L4729     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-20,S,0,0,50,90,4373.595,112.5,13.91,0.77
TPD23     ,FUTSTKDLF       31JUL2008                    ,2008-06-23,P,400,440,0,0,-176197.7536,176,21.75,0
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-23,P,50,4205,0,0,-210486.2369,210.25,25.99,0
TPD23     ,FUTSTKJPASSOCIAT26JUN2008                    ,2008-06-23,P,750,155.65,0,0,-116868.6241,116.7,14.42,0
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-06-23,S,0,0,75,2050,153577.2465,153.75,19,26.14
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-24,P,50,4155,0,0,-207983.4279,207.75,25.68,0
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-24,S,0,0,50,4252.55,212627.5,0,0,36.15
TPD23     ,FUTSTKRELIANCE  31JUL2008                    ,2008-06-24,S,0,0,75,2085,156375,0,0,26.58
TPD23     ,FUTSTKDLF       31JUL2008                    ,2008-06-24,S,0,0,400,430,171806.7408,172,21.26,29.24
TPD23     ,FUTSTKDLF       31JUL2008                    ,2008-06-24,P,400,439,0,0,-175600,0,0,0
TPD23     ,FUTSTKJPASSOCIAT26JUN2008                    ,2008-06-24,S,0,0,750,157.5,117992.2748,118.12,14.6,20.08
TPD23     ,FUTSTKRELIANCE  31JUL2008                    ,2008-06-24,P,75,2085,0,0,-156550.703,156.37,19.33,0
TPD23     ,FUTSTKDLF       31JUL2008                    ,2008-06-24,S,0,0,400,451,180197.3026,180.4,22.3,30.67
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-06-24,S,0,0,75,2085,156375,0,0,26.58
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-06-24,P,75,2050,0,0,-153922.7535,153.75,19,0
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-06-24,P,75,2085,0,0,-156550.703,156.37,19.33,0
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-06-24,S,0,0,75,2091.7,156877.5,0,0,26.67
Y2165     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-24,P,50,4155,0,0,-207983.4279,207.75,25.68,0
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-25,S,0,0,50,4140.65,206799.8811,207.03,25.59,35.2
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-06-25,S,0,0,75,2083.9,156116.8897,156.29,19.32,26.57
Y2165     ,OPTIDXNIFTY     26JUN2008PE   4400.00        ,2008-06-26,S,0,0,50,4315.85,215550.0384,215.79,26.67,36.68
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-27,P,50,4148,0,0,-207633.0346,207.4,25.63,0
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-06-27,P,200,4085,0,0,-817917.9812,817,100.98,0
ATKQ6     ,OPTIDXNIFTY     31JUL2008CE   4500.00        ,2008-06-27,P,50,39.65,0,0,-2082.5,89,11,0
VCCS0     ,OPTIDXNIFTY     31JUL2008CE   4500.00        ,2008-06-27,P,50,40.5,0,0,-2137.36,100,12.36,0
XJVQ7     ,OPTIDXNIFTY     31JUL2008CE   4500.00        ,2008-06-27,P,50,40,0,0,-2112.36,100,12.36,0
VCCS0     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-01,P,50,3950,0,0,-197721.911,197.5,24.41,0
TPD23     ,OPTIDXNIFTY     31JUL2008CE   4000.00        ,2008-07-01,S,0,0,50,160,7775.28,200,24.72,1.36
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-01,P,50,3950,0,0,-197721.911,197.5,24.41,0
Y2165     ,OPTIDXNIFTY     31JUL2008CE   4000.00        ,2008-07-01,S,0,0,50,170,8261.235,212.5,26.27,1.45
Y2165     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-01,P,50,3980,0,0,-199223.5964,199,24.6,0
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-02,S,0,0,100,4075,407042.133,407.5,50.37,69.28
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-02,S,0,0,50,4045,202022.7519,202.25,25,34.38
VCCS0     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-02,S,0,0,50,3990,199275.8418,199.5,24.66,33.92
VCCS0     ,FUTSTKSBIN      31JUL2008                    ,2008-07-02,P,132,1054,0,0,-139284.3242,139.13,17.2,0
VCCS0     ,FUTSTKSBIN      31JUL2008                    ,2008-07-02,S,0,0,132,1018.65,134461.8,0,0,22.86
Y2165     ,FUTSTKSBIN      31JUL2008                    ,2008-07-02,P,132,1053.9,0,0,-139271.1094,139.11,17.19,0
Y2165     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-02,S,0,0,50,4071,203321.2912,203.55,25.16,34.6
Y2165     ,FUTSTKSBIN      31JUL2008                    ,2008-07-02,S,0,0,132,1018.25,134409,0,0,22.85
TPD23     ,FUTSTKIFCI      31JUL2008                    ,2008-07-03,P,1970,34.65,0,0,-68337.08682,68.16,8.42,0
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-03,S,0,0,50,3899,194950,0,0,33.14
TPD23     ,FUTSTKICICIBANK 31JUL2008                    ,2008-07-03,S,0,0,175,584,102200,0,0,17.37
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-03,S,0,0,50,3904,195200,0,0,33.18
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-03,P,50,3869,0,0,-193667.3604,193.45,23.91,0
TPD23     ,FUTSTKICICIBANK 31JUL2008                    ,2008-07-03,P,175,579.9,0,0,-101596.5257,101.48,12.54,0
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-03,P,50,3865,0,0,-193467.1357,193.25,23.89,0
TPD23     ,OPTIDXNIFTY     31JUL2008CE   4000.00        ,2008-07-03,P,50,123.9,0,0,-6369.01755,154.88,19.14,0
Y2165     ,OPTIDXNIFTY     31JUL2008CE   4000.00        ,2008-07-03,P,50,130.7,0,0,-6718.56815,163.38,20.19,0
TPD23     ,FUTSTKIFCI      31JUL2008                    ,2008-07-04,S,0,0,1970,33.9,66707.96262,66.78,8.25,11.35
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-04,S,0,0,50,3945,197028.3699,197.25,24.38,33.53
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-04,S,0,0,100,3890,388562.9196,389,48.08,66.13
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-04,S,0,0,50,3961,197827.471,198.05,24.48,33.67
Y2165     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-04,S,0,0,50,3960,197777.5272,198,24.47,33.66
TPD23     ,FUTSTKIFCI      31JUL2008                    ,2008-07-08,P,1970,38.4,0,0,-75732.99809,75.65,9.35,0
TPD23     ,FUTSTKRECLTD    31JUL2008                    ,2008-07-08,S,0,0,1950,82.3,160485,0,0,27.28
TPD23     ,FUTSTKICICIBANK 31JUL2008                    ,2008-07-08,S,0,0,175,582,101850,0,0,17.31
TPD23     ,FUTSTKRECLTD    31JUL2008                    ,2008-07-08,P,1950,80.5,0,0,-157151.3771,156.98,19.4,0
TPD23     ,FUTSTKICICIBANK 31JUL2008                    ,2008-07-08,P,175,574.9,0,0,-100720.5426,100.61,12.44,0
TPD23     ,FUTSTKIFCI      31JUL2008                    ,2008-07-08,S,0,0,1970,36.25,71412.5,0,0,12.14
TPD23     ,FUTSTKIFCI      31JUL2008                    ,2008-07-08,P,1970,39.75,0,0,-78395.37563,78.21,9.67,0
TPD23     ,FUTSTKIFCI      31JUL2008                    ,2008-07-08,P,1970,39.95,0,0,-78789.81833,78.6,9.72,0
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-09,S,0,0,50,4067.3,203136.4991,203.37,25.14,34.57
TPD23     ,FUTSTKICICIBANK 31JUL2008                    ,2008-07-09,S,0,0,175,628.3,109952.5,0,0,18.69
TPD23     ,FUTSTKIFCI      31JUL2008                    ,2008-07-09,S,0,0,1970,41,80679.24683,80.77,9.98,13.73
TPD23     ,FUTSTKIFCI      31JUL2008                    ,2008-07-09,S,0,0,1970,41.1,80876.02548,80.97,10.01,13.76
TPD23     ,FUTSTKICICIBANK 31JUL2008                    ,2008-07-09,P,175,619,0,0,-108446.714,108.32,13.39,0
TPD23     ,FUTSTKAIRDECCAN 31JUL2008                    ,2008-07-09,P,850,71,0,0,-60417.80926,60.35,7.46,0
TPD23     ,FUTSTKSBIN      31JUL2008                    ,2008-07-09,P,132,1246,0,0,-164656.8007,164.47,20.33,0
TPD23     ,FUTSTKAIRDECCAN 31JUL2008                    ,2008-07-09,S,0,0,850,72.5,61625,0,0,10.48
TPD23     ,FUTSTKRECLTD    31JUL2008                    ,2008-07-09,P,1950,82.75,0,0,-161543.6974,161.27,19.93,0
Y2165     ,FUTSTKPOWERGRID 31JUL2008                    ,2008-07-09,S,0,0,1925,82.75,159114.8757,159.2,19.68,27.08
Y2165     ,FUTSTKPOWERGRID 31JUL2008                    ,2008-07-09,S,0,0,1925,81,155749.8027,155.93,19.27,26.51
Y2165     ,FUTSTKRECLTD    31JUL2008                    ,2008-07-09,P,1950,82,0,0,-160079.6636,159.9,19.76,0
Y2165     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-09,S,0,0,50,4145,207017.1339,207.25,25.62,35.23
Y2165     ,FUTSTKPOWERGRID 31JUL2008                    ,2008-07-10,S,0,0,1925,84.75,162960.5498,163.05,20.15,27.73
TPD23     ,FUTSTKICICIBANK 31JUL2008                    ,2008-07-11,S,0,0,175,591.4,103378.713,103.49,12.79,17.59
TPD23     ,FUTSTKIFCI      31JUL2008                    ,2008-07-11,S,0,0,1970,44.5,87665,0,0,14.9
TPD23     ,FUTSTKIFCI      31JUL2008                    ,2008-07-11,P,1970,40,0,0,-78888.53968,78.8,9.74,0
TPD23     ,FUTSTKSBIN      31JUL2008                    ,2008-07-11,S,0,0,132,1227,161782.0172,161.96,20.02,27.53
Y2165     ,FUTSTKPOWERGRID 31JUL2008                    ,2008-07-11,S,0,0,1925,86.25,165844.8054,165.94,20.51,28.23
U9608     ,FUTSTKJETAIRWAYS31JUL2008                    ,2008-07-11,S,0,0,400,382,152800,0,0,25.98
U9608     ,FUTSTKJETAIRWAYS31JUL2008                    ,2008-07-11,P,400,367.25,0,0,-147065.0344,146.88,18.15,0
U9608     ,FUTSTKJETAIRWAYS31JUL2008                    ,2008-07-14,S,0,0,400,374,149431.9094,149.6,18.49,25.43
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-07-14,S,0,0,75,2030,152078.9319,152.25,18.82,25.88
TPD23     ,FUTSTKICICIBANK 31JUL2008                    ,2008-07-15,P,175,558,0,0,-97759.71954,97.65,12.07,0
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-15,P,50,3914.5,0,0,-195944.9166,195.72,24.19,0
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-15,P,50,3831,0,0,-191765.2256,191.55,23.68,0
Y2165     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-15,P,50,3883,0,0,-194368.1469,194.15,24,0
U9608     ,FUTSTKJETAIRWAYS31JUL2008                    ,2008-07-15,P,400,370,0,0,-148166.2928,148,18.29,0
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-07-16,S,0,0,75,2005,150206.0387,150.38,18.59,25.56
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-17,P,50,3911.5,0,0,-195794.7481,195.57,24.17,0
Y2165     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-17,P,50,3915,0,0,-195969.9447,195.75,24.19,0
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-07-17,P,225,2015,0,0,-453884.4121,453.37,56.04,0
Y2165     ,FUTSTKSBIN      31JUL2008                    ,2008-07-17,S,0,0,132,1218,160776,0,0,27.33
Y2165     ,FUTSTKSBIN      31JUL2008                    ,2008-07-17,P,132,1176.3,0,0,-155446.0632,155.27,19.19,0
TPD23     ,FUTSTKICICIBANK 28AUG2008                    ,2008-07-18,S,0,0,175,582.45,101814.2327,101.92,12.6,17.33
TPD23     ,FUTIDXNIFTY     31JUL2008                    ,2008-07-18,S,0,0,50,3980,198776.4036,199,24.6,33.83
Y2165     ,FUTSTKRELIANCE  31JUL2008                    ,2008-07-18,S,0,0,75,2065,154700.9825,154.87,19.14,26.33
TPD23     ,FUTSTKRECLTD    31JUL2008                    ,2008-07-21,S,0,0,1950,82.5,160694.2409,160.88,19.88,27.35
TPD23     ,FUTSTKRPOWER    31JUL2008                    ,2008-07-21,P,500,131.75,0,0,-65948.98906,65.85,8.14,0
TPD23     ,OPTSTKRPOWER    31JUL2008CA    140.00        ,2008-07-21,P,500,5.15,0,0,-2687.36,100,12.36,0
VCCS0     ,OPTSTKRPOWER    31JUL2008CA    140.00        ,2008-07-21,P,500,5.25,0,0,-2737.36,100,12.36,0
ATKQ6     ,OPTSTKRPOWER    31JUL2008CA    140.00        ,2008-07-21,P,500,5.2,0,0,-2700,89,11,0
XPHD0     ,OPTSTKRPOWER    31JUL2008CA    140.00        ,2008-07-21,P,500,5.15,0,0,-2687.36,100,12.36,0
XJVQ7     ,OPTSTKRPOWER    31JUL2008CA    140.00        ,2008-07-21,P,500,5.15,0,0,-2687.36,100,12.36,0
M5P56     ,OPTSTKRPOWER    31JUL2008CA    140.00        ,2008-07-21,P,500,5.25,0,0,-2737.36,100,12.36,0
YEV20     ,OPTSTKRPOWER    31JUL2008CA    140.00        ,2008-07-21,P,500,5.15,0,0,-2687.36,100,12.36,0
PMGV8     ,OPTSTKRPOWER    31JUL2008CA    140.00        ,2008-07-21,P,500,5.25,0,0,-2737.36,100,12.36,0
HLL66     ,OPTSTKRPOWER    31JUL2008CA    140.00        ,2008-07-21,P,500,5.15,0,0,-2687.36,100,12.36,0
